LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_79,79,79,5,0,0,0,0,0,4.0,47.0,51.0,0.3348977466249521,40.77095749495826,67.64400832004101,0.0,0.6763770618101951,0.9529078069051592,0.4303945379477953,0.8125752475581759,0.24720501954885896,12.15588436126709,2.7055082472407803,0.7607648993755918,0.1237836724269824,0.08372443665623802,0.1237836724269824,2.32515400896926
Track_80,80,80,2,0,0,0,0,0,1.0,47.0,48.0,0.24157425119022619,20.385916581645823,35.10857897059297,0.0,0.24157425119022619,0.24157425119022619,0.24157425119022619,0.24157425119022619,NaN,11.449263572692871,0.24157425119022619,0.24157425119022619,1.0,0.24157425119022619,1.0,NaN
Track_81,81,81,6,1,0,0,0,1,6.0,48.0,54.0,0.20188150996481827,28.012552240913667,24.258118448778493,0.0,0.15522649338605773,0.27507353173178134,0.08228745493982591,0.136557400154193,0.07872175661596371,14.935441176096598,0.8584199218701145,0.20188150996481827,0.23517803445778426,0.03364691832746971,0.2167601521718833,1.919070260731608
Track_82,82,82,2,0,0,0,0,0,1.0,50.0,51.0,0.14002254710316506,24.13723431362191,41.853133242251246,0.0,0.14002254710316506,0.14002254710316506,0.14002254710316506,0.14002254710316506,NaN,14.840562343597412,0.14002254710316506,0.14002254710316506,1.0,0.14002254710316506,1.0,NaN
Track_83,83,83,7,2,0,0,0,2,9.0,51.0,60.0,0.19433583530054457,31.38613582582905,17.259975712316084,0.0,0.21263012658538977,0.47416436739842965,0.05144753194673729,0.19242092440485867,0.16680029417870407,12.714879989624023,1.471382599012619,0.4742825065896834,0.13207702431098134,0.021592870588949396,0.10155132264513773,1.6504241241823223
Track_84,84,84,2,0,0,0,0,0,1.0,51.0,52.0,0.4174157029401393,16.188185666128543,37.13294871852712,0.0,0.4174157029401393,0.4174157029401393,0.4174157029401393,0.4174157029401393,NaN,13.583087921142578,0.4174157029401393,0.4174157029401393,1.0,0.4174157029401393,1.0,NaN
Track_85,85,85,2,0,0,0,0,0,1.0,51.0,52.0,0.3236364431807675,49.5712843250091,0.6112965945682137,0.0,0.3236364431807675,0.3236364431807675,0.3236364431807675,0.3236364431807675,NaN,11.80693006515503,0.3236364431807675,0.3236364431807675,1.0,0.3236364431807675,1.0,NaN
Track_86,86,86,2,0,0,0,0,0,1.0,52.0,53.0,0.6565651618329112,73.73467751507566,48.811887313190475,0.0,0.6565651618329112,0.6565651618329112,0.6565651618329112,0.6565651618329112,NaN,12.360064029693604,0.6565651618329112,0.6565651618329112,1.0,0.6565651618329112,1.0,NaN
Track_87,87,87,2,0,0,0,0,0,1.0,52.0,53.0,0.5071731139117448,44.121781392793864,40.69579086859902,0.0,0.5071731139117448,0.5071731139117448,0.5071731139117448,0.5071731139117448,NaN,13.191580772399902,0.5071731139117448,0.5071731139117448,1.0,0.5071731139117448,1.0,NaN
Track_88,88,88,2,0,0,0,0,0,1.0,52.0,53.0,0.036722539198634004,22.315474994876993,18.5984201717264,0.0,0.036722539198634004,0.036722539198634004,0.036722539198634004,0.036722539198634004,NaN,14.003695964813232,0.036722539198634004,0.036722539198634004,1.0,0.036722539198634004,1.0,NaN
Track_89,89,89,2,0,0,0,0,0,1.0,55.0,56.0,0.8965062497084246,53.926816498222635,33.476653364832444,0.0,0.8965062497084246,0.8965062497084246,0.8965062497084246,0.8965062497084246,NaN,14.162843704223633,0.8965062497084246,0.8965062497084246,1.0,0.8965062497084246,1.0,NaN
Track_90,90,90,5,0,0,0,0,0,4.0,56.0,60.0,0.10210444620697515,74.49913458475604,46.2347054722434,0.0,0.24147604937903197,0.3721379212594599,0.11112272376951669,0.3386480887654632,0.1329277799902069,13.050183296203613,0.9659041975161279,0.3386975419719339,0.10570866807447567,0.025526111551743787,0.10570866807447567,2.5857505191186188
Track_91,91,91,2,0,0,0,0,0,1.0,56.0,57.0,0.0811024535248896,71.83340120202396,32.120669289312126,0.0,0.0811024535248896,0.0811024535248896,0.0811024535248896,0.0811024535248896,NaN,17.212099075317383,0.0811024535248896,0.0811024535248896,1.0,0.0811024535248896,1.0,NaN
Track_92,92,92,5,0,0,0,0,0,4.0,57.0,61.0,0.12551969709677835,63.29224687446085,31.48433586732861,0.0,0.09884236319649897,0.17343133515013393,0.028779937185221167,0.13268893001632068,0.06605640050803421,15.397749328613282,0.39536945278599595,0.19825786377647348,0.31747444374444167,0.03137992427419459,0.31747444374444167,1.361830277988379
Track_93,93,93,2,0,0,0,0,0,1.0,58.0,59.0,0.3186903556026508,20.553122311256978,35.265004741402194,0.0,0.3186903556026508,0.3186903556026508,0.3186903556026508,0.3186903556026508,NaN,14.520898818969727,0.3186903556026508,0.3186903556026508,1.0,0.3186903556026508,1.0,NaN
Track_94,94,94,4,1,0,0,0,2,5.0,58.0,63.0,0.18935144209539945,60.30922004626512,17.66012627393092,0.0,0.053482190430557304,0.09465634868839415,0.027317134023710207,0.03847308857956755,0.036091513014753676,14.252619504928589,0.21508083933909233,0.18935144209539945,0.880373364160401,0.03787028841907989,0.7080915743017608,0.8019601241763044
Track_95,95,95,2,0,0,0,0,0,1.0,58.0,59.0,0.4275358712770818,39.26056118243709,22.444420313429813,0.0,0.4275358712770818,0.4275358712770818,0.4275358712770818,0.4275358712770818,NaN,13.363696098327637,0.4275358712770818,0.4275358712770818,1.0,0.4275358712770818,1.0,NaN
Track_96,96,96,2,0,0,0,0,0,1.0,60.0,61.0,0.8114265162931961,43.10479971372976,31.37118278119523,0.0,0.8114265162931961,0.8114265162931961,0.8114265162931961,0.8114265162931961,NaN,14.559526920318604,0.8114265162931961,0.8114265162931961,1.0,0.8114265162931961,1.0,NaN
Track_97,97,97,3,0,0,0,0,0,2.0,60.0,62.0,0.060821914900301075,20.850055329890786,32.41752928597602,0.0,0.31034241818477565,0.3357023236214678,0.2849825127480835,0.3357023236214678,0.03586432220906922,15.311037381490072,0.6206848363695513,0.2849825127480835,0.0979916236653285,0.030410957450150537,0.0979916236653285,3.0330121924836306
Track_98,98,98,2,0,0,0,0,0,1.0,60.0,61.0,0.7603338998717138,34.88829559768248,48.175677517801496,0.0,0.7603338998717138,0.7603338998717138,0.7603338998717138,0.7603338998717138,NaN,12.8058500289917,0.7603338998717138,0.7603338998717138,1.0,0.7603338998717138,1.0,NaN
Track_99,99,99,10,3,0,0,0,2,13.0,60.0,73.0,0.07446990414044229,22.346119147166903,18.587356748601685,0.0,0.12894492097480864,0.18526100798913644,0.04932569280504581,0.14986410055161323,0.05067094669806295,14.282624816894531,1.4154850185137327,0.25800839841059947,0.052610874128951296,0.005728454164649407,0.044425589789368655,1.975713518127041
Track_100,100,100,2,0,0,0,0,0,1.0,60.0,61.0,0.07890880013116558,28.018580291587107,24.27005464472424,0.0,0.07890880013116558,0.07890880013116558,0.07890880013116558,0.07890880013116558,NaN,14.318113803863525,0.07890880013116558,0.07890880013116558,1.0,0.07890880013116558,1.0,NaN
Track_101,101,101,2,0,0,0,0,0,1.0,60.0,61.0,0.9600001536000278,53.92000862720138,0.0,0.0,0.9600001536000278,0.9600001536000278,0.9600001536000278,0.9600001536000278,NaN,12.16141128540039,0.9600001536000278,0.9600001536000278,1.0,0.9600001536000278,1.0,NaN
Track_102,102,102,13,2,0,0,0,2,15.0,61.0,76.0,0.29100747178407305,41.88770992240826,1.6934590509644687,0.0,0.16541207039545092,0.2809088798060997,0.04220460132896569,0.19685573837066161,0.09657579485586529,13.930338052602915,2.1384594890622157,0.29100747178407305,0.13608276110560752,0.0194004981189382,0.11728586718343709,1.6849406375224951
Track_103,103,103,3,0,0,0,0,0,2.0,61.0,63.0,0.31111771332825783,67.7335558783109,36.200438845239155,0.0,0.2603678894116435,0.33041193137576585,0.1903238474475212,0.33041193137576585,0.099057234109092,16.1252384185791,0.520735778823287,0.31111771332825783,0.5974579162416961,0.15555885666412891,0.5974579162416961,1.9675495176350108
Track_104,104,104,2,0,0,0,0,0,1.0,61.0,62.0,0.15204877376489398,63.37511837016987,4.5802044266074615,0.0,0.15204877376489398,0.15204877376489398,0.15204877376489398,0.15204877376489398,NaN,16.614434242248535,0.15204877376489398,0.15204877376489398,1.0,0.15204877376489398,1.0,NaN
Track_105,105,105,2,0,0,0,0,0,1.0,61.0,62.0,0.2417275927942831,47.28368653443213,28.293583320526764,0.0,0.2417275927942831,0.2417275927942831,0.2417275927942831,0.2417275927942831,NaN,16.17060947418213,0.2417275927942831,0.2417275927942831,1.0,0.2417275927942831,1.0,NaN
Track_106,106,106,9,1,0,0,0,1,9.0,61.0,70.0,0.04616499973890172,75.7830740310246,52.621628760183505,0.0,0.11449828179847735,0.2735644963839277,0.01836927111927852,0.1059025096285363,0.07515467657705589,15.076673083835178,0.9933334460296694,0.19080749749538473,0.0464748266792205,0.005129444415433525,0.044799313447005266,1.4193379491307128
Track_107,107,107,2,0,0,0,0,0,1.0,62.0,63.0,0.9206240722247805,35.09674626500967,34.38429185821937,0.0,0.9206240722247805,0.9206240722247805,0.9206240722247805,0.9206240722247805,NaN,12.148630619049072,0.9206240722247805,0.9206240722247805,1.0,0.9206240722247805,1.0,NaN
Track_108,108,108,2,0,0,0,0,0,1.0,63.0,64.0,0.882874800656468,31.02530565705103,16.84708777378367,0.0,0.882874800656468,0.882874800656468,0.882874800656468,0.882874800656468,NaN,13.935933113098145,0.882874800656468,0.882874800656468,1.0,0.882874800656468,1.0,NaN
Track_109,109,109,2,0,0,0,0,0,1.0,66.0,67.0,0.23603291504258989,40.6195271652514,27.012784567612293,0.0,0.23603291504258989,0.23603291504258989,0.23603291504258989,0.23603291504258989,NaN,11.70464277267456,0.23603291504258989,0.23603291504258989,1.0,0.23603291504258989,1.0,NaN
Track_110,110,110,5,1,0,0,0,1,5.0,67.0,72.0,0.09603678477214012,63.3009828761138,31.51219483518481,0.0,0.09681511127693469,0.1426296443963794,0.05106355506874229,0.12885581787340103,0.045641464022635865,14.02868366241455,0.45197187287695484,0.12885581787340103,0.2124839852551737,0.019207356954428025,0.19839213838722303,2.3449584916365627
Track_111,111,111,2,0,0,0,0,0,1.0,67.0,68.0,0.4062990075507499,18.961232233579402,51.62004788086193,0.0,0.4062990075507499,0.4062990075507499,0.4062990075507499,0.4062990075507499,NaN,13.944129943847656,0.4062990075507499,0.4062990075507499,1.0,0.4062990075507499,1.0,NaN
Track_112,112,112,4,0,0,0,0,0,3.0,68.0,71.0,0.11255809451161863,47.20945242394922,28.32476675946596,0.0,0.11640948360309382,0.2054630484283582,0.03712470719216059,0.10664069518876265,0.08459326925265157,15.191158771514893,0.34922845080928144,0.11255809451161863,0.32230505347082444,0.037519364837206214,0.32230505347082444,2.262183578623806
Track_113,113,113,3,0,0,0,0,0,2.0,69.0,71.0,0.21084254646201872,31.38133513677867,17.12003575521537,0.0,0.19485708795656403,0.2014439802578779,0.18827019565525016,0.2014439802578779,0.009315272426409008,12.45632235209147,0.38971417591312807,0.21084254646201872,0.5410184168127824,0.10542127323100936,0.5410184168127824,2.0000765507838136
Track_114,114,114,9,3,0,0,0,2,12.0,70.0,82.0,0.249617411153556,78.72700652794539,64.98543396932814,0.0,0.13639086679551438,0.23713929567811987,0.07259257470411791,0.12808435291344297,0.05452419495619428,12.955724186367458,1.4306073147373877,0.249617411153556,0.1744835277872024,0.020801450929463002,0.15251351808365457,1.9770289675739499
Track_115,115,115,2,0,0,0,0,0,1.0,70.0,71.0,0.5157187268932303,49.9391810360733,44.48579528252199,0.0,0.5157187268932303,0.5157187268932303,0.5157187268932303,0.5157187268932303,NaN,12.105782508850098,0.5157187268932303,0.5157187268932303,1.0,0.5157187268932303,1.0,NaN
Track_116,116,116,7,1,0,0,0,2,8.0,71.0,79.0,0.07901971730238772,60.311621349541156,17.653048190677186,0.0,0.09496659945837939,0.15187284538342785,0.03785093664602476,0.1066246546979478,0.04010828408194841,15.213599341256279,0.6455014700423258,0.15060500664173515,0.12241601447817982,0.009877464662798464,0.10400988051728038,1.9451009518807651
Track_117,117,117,2,0,0,0,0,0,1.0,73.0,74.0,0.4404380141605765,18.66780810579293,32.26958171255497,0.0,0.4404380141605765,0.4404380141605765,0.4404380141605765,0.4404380141605765,NaN,13.116770267486572,0.4404380141605765,0.4404380141605765,1.0,0.4404380141605765,1.0,NaN
Track_118,118,118,3,0,0,0,0,0,2.0,73.0,75.0,0.8558068955481659,47.111818812009325,28.071947505052503,0.0,0.5380064901475907,0.9509315264565207,0.12508145383866087,0.9509315264565207,0.5839641865914914,16.63905143737793,1.0760129802951814,0.8558068955481659,0.7953499736716869,0.42790344777408296,0.7953499736716869,2.4787264561074975
Track_119,119,119,2,0,0,0,0,0,1.0,73.0,74.0,0.29538987331065586,37.46126151895615,49.253464126592554,0.0,0.29538987331065586,0.29538987331065586,0.29538987331065586,0.29538987331065586,NaN,12.43077039718628,0.29538987331065586,0.29538987331065586,1.0,0.29538987331065586,1.0,NaN
Track_120,120,120,6,1,0,0,0,1,6.0,74.0,80.0,0.1384858020866292,28.01112730370293,24.29981705112957,0.0,0.12854105069050775,0.21501353963438774,0.05139726268213249,0.08443541229413862,0.07741027535037237,16.121928373972576,0.6941025161346712,0.22291916053426925,0.19951779293040323,0.023080967014438198,0.1795610576578447,2.264920758969714
Track_121,121,121,3,0,0,0,0,0,2.0,75.0,77.0,0.17691138705966378,24.018613678191258,41.96875785103095,0.0,0.25427164460137297,0.3048534058585248,0.20368988334422114,0.3048534058585248,0.07153341277858208,12.240422566731771,0.5085432892027459,0.20368988334422114,0.34787871714325735,0.08845569352983189,0.34787871714325735,2.550610439013556
Track_122,122,122,4,0,0,0,0,0,3.0,75.0,78.0,0.08784344693230076,71.85748548424709,32.07096337949387,0.0,0.10715681644519927,0.17367858780956774,0.04175511620548845,0.10603674532054161,0.06596886772949266,15.124637365341187,0.32147044933559776,0.17367858780956774,0.27325512224794557,0.029281148977433585,0.2732551222479455,2.5481044947198264
Track_123,123,123,3,0,0,0,0,0,2.0,76.0,78.0,0.07557383190396563,31.39859020439444,17.151063850257753,0.0,0.142898440268326,0.17337288719832605,0.11242399333832595,0.17337288719832605,0.0430973761542252,14.821446100870768,0.285796880536652,0.17337288719832605,0.2644319691735532,0.037786915951982816,0.2644319691735532,2.820152059625032
Track_124,124,124,2,0,0,0,0,0,1.0,76.0,77.0,0.6513680710690336,31.800434267568562,30.67509967291921,0.0,0.6513680710690336,0.6513680710690336,0.6513680710690336,0.6513680710690336,NaN,12.00118350982666,0.6513680710690336,0.6513680710690336,1.0,0.6513680710690336,1.0,NaN
Track_125,125,125,2,0,0,0,0,0,1.0,76.0,77.0,0.911954224697264,23.598881920227143,29.41421136527374,0.0,0.911954224697264,0.911954224697264,0.911954224697264,0.911954224697264,NaN,11.805761337280273,0.911954224697264,0.911954224697264,1.0,0.911954224697264,1.0,NaN
Track_126,126,126,2,0,0,0,0,0,1.0,77.0,78.0,0.3194771536993167,20.563864090395654,35.15941126373457,0.0,0.3194771536993167,0.3194771536993167,0.3194771536993167,0.3194771536993167,NaN,13.563681602478027,0.3194771536993167,0.3194771536993167,1.0,0.3194771536993167,1.0,NaN
Track_127,127,127,12,3,0,0,0,2,16.0,78.0,94.0,0.1307076198905842,75.80369198103446,52.622179587252596,0.0,0.10066861636560381,0.29994828146029145,0.020261535446255575,0.07641820628287455,0.08415319189293834,15.108470837275187,1.3477909052152273,0.1867967469896735,0.09697915261545086,0.008169226243161512,0.08114968237462288,1.8158892399665039
Track_128,128,128,2,0,0,0,0,0,1.0,78.0,79.0,0.10087964995805557,41.977725480773515,1.7022398258240021,0.0,0.10087964995805557,0.10087964995805557,0.10087964995805557,0.10087964995805557,NaN,13.407801628112793,0.10087964995805557,0.10087964995805557,1.0,0.10087964995805557,1.0,NaN
Track_129,129,129,8,2,0,0,0,1,9.0,79.0,88.0,0.1110414795118625,47.208432511692756,28.302811605991486,0.0,0.10244114366728937,0.17910284812652827,0.02299439797316744,0.10782074161197107,0.05180336433736926,15.084718585014343,0.8479031452561641,0.17795296815159045,0.1309600986069172,0.012337942167984721,0.12043932473124436,1.6008540270222673
Track_130,130,130,2,0,0,0,0,0,1.0,79.0,80.0,0.6111950188401459,40.78585051882369,68.25539677466149,0.0,0.6111950188401459,0.6111950188401459,0.6111950188401459,0.6111950188401459,NaN,12.24783706665039,0.6111950188401459,0.6111950188401459,1.0,0.6111950188401459,1.0,NaN
Track_131,131,131,2,0,0,0,0,0,1.0,79.0,80.0,0.08583695718365411,46.48862764292387,1.1546602005225959,0.0,0.08583695718365411,0.08583695718365411,0.08583695718365411,0.08583695718365411,NaN,15.898777961730957,0.08583695718365411,0.08583695718365411,1.0,0.08583695718365411,1.0,NaN
Track_132,132,132,4,0,0,0,0,0,3.0,79.0,82.0,0.09680956398574192,22.34419612026102,18.64948673926017,0.0,0.1500569859118427,0.17446805781029082,0.10958941379682037,0.16611348612841687,0.03529402232192147,15.68844199180603,0.45017095773552807,0.10958941379682037,0.21505066535770792,0.032269854661913976,0.21505066535770792,2.7092917764383824
Track_133,133,133,2,0,0,0,0,0,1.0,80.0,81.0,0.8391551504077734,56.50250440645596,38.86894094130235,0.0,0.8391551504077734,0.8391551504077734,0.8391551504077734,0.8391551504077734,NaN,12.482616901397705,0.8391551504077734,0.8391551504077734,1.0,0.8391551504077734,1.0,NaN
Track_134,134,134,2,0,0,0,0,0,1.0,80.0,81.0,0.06396288421424705,63.27341767527335,4.610180125994707,0.0,0.06396288421424705,0.06396288421424705,0.06396288421424705,0.06396288421424705,NaN,16.64045763015747,0.06396288421424705,0.06396288421424705,1.0,0.06396288421424705,1.0,NaN
Track_135,135,135,2,0,0,0,0,0,1.0,80.0,81.0,0.6734045208994099,49.93493486946712,38.96253778273488,0.0,0.6734045208994099,0.6734045208994099,0.6734045208994099,0.6734045208994099,NaN,12.363921642303467,0.6734045208994099,0.6734045208994099,1.0,0.6734045208994099,1.0,NaN
Track_136,136,136,9,0,0,0,0,0,8.0,80.0,88.0,0.10722979896216074,63.277606776172924,31.507023223499573,0.0,0.12601022249078694,0.2876651966553954,0.03160360096778264,0.11641678861974496,0.07496156528277823,15.361600875854492,1.0080817799262953,0.2876651966553954,0.10637013890877059,0.013403724870270093,0.10637013890877058,2.041044486623174
Track_137,137,137,2,0,0,0,0,0,1.0,82.0,83.0,0.20650526355325147,67.74497889805775,36.20090481582029,0.0,0.20650526355325147,0.20650526355325147,0.20650526355325147,0.20650526355325147,NaN,15.35246992111206,0.20650526355325147,0.20650526355325147,1.0,0.20650526355325147,1.0,NaN
Track_138,138,138,23,5,0,0,0,2,28.0,82.0,110.0,0.14495490880979237,72.43635492581149,12.413326154559256,0.0,0.11001970896488233,0.26841717947346677,0.01599706123620451,0.09710781957522614,0.06860066838157577,14.958942993827488,2.757809193654118,0.2609158217692949,0.052561616352335826,0.005176961028921156,0.04705485115011177,1.8473460873082952
Track_139,139,139,2,0,0,0,0,0,1.0,83.0,84.0,0.19609580124819292,31.266845045733596,17.16425186311213,0.0,0.19609580124819292,0.19609580124819292,0.19609580124819292,0.19609580124819292,NaN,14.439703464508057,0.19609580124819292,0.19609580124819292,1.0,0.19609580124819292,1.0,NaN
Track_140,140,140,2,0,0,0,0,0,1.0,84.0,85.0,0.7046754592654704,56.88953758739952,0.3452182493981458,0.0,0.7046754592654704,0.7046754592654704,0.7046754592654704,0.7046754592654704,NaN,13.335340976715088,0.7046754592654704,0.7046754592654704,1.0,0.7046754592654704,1.0,NaN
Track_141,141,141,3,0,0,0,0,0,2.0,85.0,87.0,0.24130377144366738,41.882147248067184,1.7107223151192368,0.0,0.21878466206270178,0.3226873995495827,0.11488192457582087,0.3226873995495827,0.14694066052163837,16.371644020080566,0.43756932412540356,0.24130377144366738,0.5514640952630213,0.12065188572183369,0.5514640952630213,2.4932512561068196
Track_142,142,142,10,3,0,0,0,2,13.0,87.0,100.0,0.5545441646600651,31.427661045759503,17.21690795457173,0.0,0.2416281176585269,0.8398438362157556,0.022985206064369507,0.1769729845206717,0.2473035866659605,13.280113983154298,2.411442433809885,0.5545441646600651,0.22996367521986827,0.04265724343538962,0.176540892048307,2.1141223408077066
