LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(pixel),(pixel),(pixel),(pixel),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(quality),(pixel),(pixel),,(pixel/sec),,(rad/sec)
Track_8467,8467,8467,4,0,0,0,0,0,3.0,1896.0,1899.0,0.8110397340591601,70.8287048735973,30.85384057443594,0.0,0.3503957590594501,0.40664713528792207,0.29248488533919226,0.35205525655123593,0.05709921433157375,54.4033784866333,1.0511872771783501,0.8110397340591601,0.7715463758619623,0.27034657801972,0.7715463758619622,1.472434980991423
Track_8468,8468,8468,12,1,0,0,0,2,13.0,1897.0,1910.0,0.6013890476965665,58.08248592031443,70.02543264640526,0.0,0.21691537183543544,0.619831810425691,0.031934933598341264,0.20383255226541017,0.1680757362938099,60.47501754760742,2.4722170899504254,0.619831810425691,0.24325899620272667,0.046260695976658966,0.21326610274423063,1.481542024716846
Track_8469,8469,8469,3,0,0,0,0,0,2.0,1896.0,1898.0,0.15564294333023074,50.39611048670738,34.92203701498811,0.0,0.13089894509470837,0.202204449342755,0.059593440846661745,0.202204449342755,0.1008412111794399,50.58772404988607,0.26179789018941674,0.202204449342755,0.5945156518168253,0.07782147166511537,0.5945156518168253,2.5657278867420055
Track_8470,8470,8470,3,0,0,0,0,0,2.0,1896.0,1898.0,0.6231546533018083,54.837434275561485,8.8168824118862,0.0,0.3420461195533577,0.4406076165686687,0.24348462253804662,0.4406076165686687,0.1393870058068482,53.26500574747721,0.6840922391067153,0.6231546533018083,0.9109219746675111,0.31157732665090415,0.9109219746675111,0.8908767942181152
Track_8471,8471,8471,2,0,0,0,0,0,1.0,1897.0,1898.0,0.3766247063835198,43.45202713801551,42.31737245170589,0.0,0.3766247063835198,0.3766247063835198,0.3766247063835198,0.3766247063835198,NaN,48.48715019226074,0.3766247063835198,0.3766247063835198,1.0,0.3766247063835198,1.0,NaN
Track_8472,8472,8472,4,0,0,0,0,0,3.0,1896.0,1899.0,0.6738801973642434,43.00088768804268,16.01998988840286,0.0,0.34679292304282827,0.7167670454432714,0.07464593523378478,0.24896578845142867,0.33205043478504703,54.12873077392578,1.040378769128485,0.7848746981576973,0.6477258257862627,0.22462673245474782,0.6477258257862628,1.512544293144447
Track_8473,8473,8473,2,0,0,0,0,0,1.0,1897.0,1898.0,0.37251090713714385,32.15562640058497,40.5316603796833,0.0,0.37251090713714385,0.37251090713714385,0.37251090713714385,0.37251090713714385,NaN,41.114620208740234,0.37251090713714385,0.37251090713714385,1.0,0.37251090713714385,1.0,NaN
Track_8474,8474,8474,2,0,0,0,0,0,1.0,1897.0,1898.0,0.918410832165909,65.21609483599963,18.206263246725236,0.0,0.918410832165909,0.918410832165909,0.918410832165909,0.918410832165909,NaN,42.114702224731445,0.918410832165909,0.918410832165909,1.0,0.918410832165909,1.0,NaN
Track_8475,8475,8475,3,0,0,0,0,0,2.0,1896.0,1898.0,0.07513218929349504,69.37103502400946,50.12646843441911,0.0,0.04197156743648872,0.06340622288995086,0.02053691198302659,0.06340622288995086,0.03031318044708058,66.06750615437825,0.08394313487297744,0.07513218929349504,0.8950367341794524,0.03756609464674752,0.8950367341794524,1.090751363742638
Track_8476,8476,8476,23,1,0,0,0,1,23.0,1896.0,1919.0,0.9425695939925488,70.18217837567695,21.063963650083778,0.0,0.18446803557454558,0.837532742218283,0.02507395823743871,0.160919068305904,0.16961158809978263,66.18431174236795,4.176531479264804,0.9425695939925488,0.2256823870889319,0.04098128669532821,0.2221592839522987,1.829458511675007
Track_8477,8477,8477,7,0,0,0,0,0,6.0,1898.0,1904.0,0.47804311607060457,32.94661299222649,19.62077851778779,0.0,0.2633986050569581,0.5976019945652838,0.06879279363844563,0.22620641993787174,0.1937002114472046,49.40252358572824,1.5803916303417487,0.9073233953366965,0.30248395833837155,0.07967385267843409,0.3024839583383715,1.4605411744222452
Track_8478,8478,8478,2,0,0,0,0,0,1.0,1898.0,1899.0,0.6729027663574735,73.91528744961485,20.00680749651213,0.0,0.6729027663574735,0.6729027663574735,0.6729027663574735,0.6729027663574735,NaN,45.1163330078125,0.6729027663574735,0.6729027663574735,1.0,0.6729027663574735,1.0,NaN
Track_8479,8479,8479,6,1,0,0,0,1,6.0,1898.0,1904.0,0.06380418995678651,46.75957808772074,20.451843715445825,0.0,0.12867337657408656,0.19596580035767514,0.08566971305039256,0.10509895703876845,0.045170280138390306,56.39883295694987,0.7469058509569791,0.2249640168177672,0.08542467551303404,0.010634031659464417,0.08264360462586942,1.7343292166157596
Track_8480,8480,8480,2,0,0,0,0,0,1.0,1898.0,1899.0,0.4699338929973832,53.91557987099178,27.37137300513517,0.0,0.4699338929973832,0.4699338929973832,0.4699338929973832,0.4699338929973832,NaN,52.39043426513672,0.4699338929973832,0.4699338929973832,1.0,0.4699338929973832,1.0,NaN
Track_8481,8481,8481,2,0,0,0,0,0,1.0,1898.0,1899.0,0.37204719606852105,70.2305187720511,27.91229062301103,0.0,0.37204719606852105,0.37204719606852105,0.37204719606852105,0.37204719606852105,NaN,50.4531192779541,0.37204719606852105,0.37204719606852105,1.0,0.37204719606852105,1.0,NaN
Track_8482,8482,8482,2,0,0,0,0,0,1.0,1898.0,1899.0,0.71153186863186,46.97412533138518,31.954127981939557,0.0,0.71153186863186,0.71153186863186,0.71153186863186,0.71153186863186,NaN,41.513816833496094,0.71153186863186,0.71153186863186,1.0,0.71153186863186,1.0,NaN
Track_8483,8483,8483,4,0,0,0,0,0,3.0,1898.0,1901.0,1.3704903417179906,22.75776065163216,34.43349298886885,0.0,0.5915069912868004,0.9880799144708905,0.23917062032582337,0.5472704390636873,0.376409268122687,46.06428337097168,1.774520973860401,1.3704903417179906,0.7723156625962794,0.45683011390599687,0.7723156625962794,1.1355287781492165
Track_8484,8484,8484,5,1,0,0,0,1,5.0,1898.0,1903.0,0.0,81.7600130816021,33.05600528896084,0.0,0.0800000128000029,0.1600000256000058,0.0,0.1600000256000058,0.09237605785051037,50.90595245361328,0.3200000512000116,0.1600000256000058,0.0,0.0,0.0,0.0
Track_8485,8485,8485,2,0,0,0,0,0,1.0,1898.0,1899.0,0.16154421037842295,27.07850709299942,36.37658978273433,0.0,0.16154421037842295,0.16154421037842295,0.16154421037842295,0.16154421037842295,NaN,43.0407600402832,0.16154421037842295,0.16154421037842295,1.0,0.16154421037842295,1.0,NaN
Track_8486,8486,8486,2,0,0,0,0,0,1.0,1898.0,1899.0,0.7847763512419998,19.106088961092865,36.11787965310309,0.0,0.7847763512419998,0.7847763512419998,0.7847763512419998,0.7847763512419998,NaN,45.129852294921875,0.7847763512419998,0.7847763512419998,1.0,0.7847763512419998,1.0,NaN
Track_8487,8487,8487,7,1,0,0,0,2,8.0,1898.0,1906.0,0.5379014083984759,18.756220763330685,45.6590633258502,0.0,0.28171633101425436,0.6923305314777617,0.05538385367597448,0.15073157508761026,0.2886779458459707,57.992967878069194,1.8010656934374751,0.6542309347232526,0.2986572951549862,0.06723767604980949,0.2386715594645714,1.7255423461421049
Track_8488,8488,8488,2,0,0,0,0,0,1.0,1898.0,1899.0,0.15676055016465526,65.71243761372975,53.91362781146009,0.0,0.15676055016465526,0.15676055016465526,0.15676055016465526,0.15676055016465526,NaN,48.55186653137207,0.15676055016465526,0.15676055016465526,1.0,0.15676055016465526,1.0,NaN
Track_8489,8489,8489,6,0,0,0,0,0,5.0,1898.0,1903.0,0.1934937382581569,34.991320670529866,63.73873007487351,0.0,0.2547510182961235,0.375835631620052,0.1649170268957134,0.22834231529433918,0.07901294548099742,51.38683954874674,1.2737550914806177,0.35467815801068986,0.1519081176219198,0.03869874765163138,0.15190811762191983,2.086740263977188
Track_8490,8490,8490,20,4,0,0,0,2,24.0,1898.0,1922.0,0.29305230466887033,23.61379824591743,61.85944799893055,0.0,0.1994160255428033,0.46115326879679,0.07640947958569391,0.20178452797097624,0.09601615870289863,54.719404220581055,4.343367830475896,0.3877446485026414,0.06747121498958127,0.012210512694536263,0.061231351198077905,1.8247865196360864
Track_8491,8491,8491,4,1,0,0,0,1,4.0,1898.0,1902.0,0.6262221401584372,35.411727527403194,0.361766741007118,0.0,0.22964958676090902,0.33922336176638607,0.13484753373342223,0.2148778647829187,0.10298554558133964,59.55917739868164,0.8237962940161492,0.6262221401584372,0.7601662506946908,0.1565555350396093,0.6817148563067139,1.1356323380750049
Track_8492,8492,8492,2,0,0,0,0,0,1.0,1898.0,1899.0,0.5462320259355377,35.79369309088748,62.30195887353422,0.0,0.5462320259355377,0.5462320259355377,0.5462320259355377,0.5462320259355377,NaN,58.39035987854004,0.5462320259355377,0.5462320259355377,1.0,0.5462320259355377,1.0,NaN
Track_8493,8493,8493,2,0,0,0,0,0,1.0,1898.0,1899.0,0.3451769208774841,50.72982303584929,69.1395934273331,0.0,0.3451769208774841,0.3451769208774841,0.3451769208774841,0.3451769208774841,NaN,54.6519775390625,0.3451769208774841,0.3451769208774841,1.0,0.3451769208774841,1.0,NaN
Track_8494,8494,8494,2,0,0,0,0,0,1.0,1898.0,1899.0,0.13581174390899153,73.5745488008248,14.185906188702308,0.0,0.13581174390899153,0.13581174390899153,0.13581174390899153,0.13581174390899153,NaN,44.384389877319336,0.13581174390899153,0.13581174390899153,1.0,0.13581174390899153,1.0,NaN
Track_8495,8495,8495,2,0,0,0,0,0,1.0,1898.0,1899.0,0.932688754143869,60.1498984882365,18.41689102991348,0.0,0.932688754143869,0.932688754143869,0.932688754143869,0.932688754143869,NaN,44.53000831604004,0.932688754143869,0.932688754143869,1.0,0.932688754143869,1.0,NaN
Track_8496,8496,8496,2,0,0,0,0,0,1.0,1898.0,1899.0,0.7312103157623283,11.33287948114493,18.833325673360953,0.0,0.7312103157623283,0.7312103157623283,0.7312103157623283,0.7312103157623283,NaN,51.586063385009766,0.7312103157623283,0.7312103157623283,1.0,0.7312103157623283,1.0,NaN
Track_8497,8497,8497,2,0,0,0,0,0,1.0,1899.0,1900.0,0.5384977827609992,56.63556951680904,8.414209408181556,0.0,0.5384977827609992,0.5384977827609992,0.5384977827609992,0.5384977827609992,NaN,44.61433410644531,0.5384977827609992,0.5384977827609992,1.0,0.5384977827609992,1.0,NaN
Track_8498,8498,8498,6,2,0,0,0,2,8.0,1896.0,1904.0,0.4192314942512059,77.5430731808556,12.75620726211074,0.0,0.17451582711062397,0.2938893571585634,0.07233053198468069,0.17775390919585166,0.09776305258203681,51.49604288736979,1.0999356343946107,0.4192314942512059,0.381141842433303,0.05240393678140074,0.30028185780641187,1.567734719781767
Track_8499,8499,8499,3,0,0,0,0,0,2.0,1899.0,1901.0,0.15917981170413878,69.0728425791042,44.30729874548161,0.0,0.20394288230492907,0.21693531008569245,0.19095045452416573,0.21693531008569245,0.018374067575708513,57.34268569946289,0.40788576460985815,0.21693531008569245,0.39025586454676575,0.07958990585206939,0.39025586454676575,2.3494329336046227
Track_8500,8500,8500,2,0,0,0,0,0,1.0,1899.0,1900.0,0.9643230253072352,26.003926269169817,44.45086196065756,0.0,0.9643230253072352,0.9643230253072352,0.9643230253072352,0.9643230253072352,NaN,45.67912292480469,0.9643230253072352,0.9643230253072352,1.0,0.9643230253072352,1.0,NaN
Track_8501,8501,8501,3,0,0,0,0,0,2.0,1899.0,1901.0,0.4636037912651731,18.86366138434646,51.122566217227735,0.0,0.3593023759942727,0.548302167396503,0.17030258459204245,0.548302167396503,0.2672860682867199,48.28140131632487,0.7186047519885455,0.548302167396503,0.6451443439279718,0.23180189563258655,0.6451443439279718,2.2322028562882634
Track_8502,8502,8502,5,1,0,0,0,1,5.0,1896.0,1901.0,0.15278477593372294,71.88463471086777,19.28159610165503,0.0,0.15700197306561403,0.19860857343854327,0.11822237474482836,0.17035321025657507,0.034999797142509975,50.95353012084961,0.7462302670072845,0.2475008655094374,0.20474213213899498,0.03055695518674459,0.19462784186778515,2.1264420558935337
Track_8503,8503,8503,2,0,0,0,0,0,1.0,1899.0,1900.0,0.617209338249074,40.970417477705595,54.99366779174192,0.0,0.617209338249074,0.617209338249074,0.617209338249074,0.617209338249074,NaN,48.30817413330078,0.617209338249074,0.617209338249074,1.0,0.617209338249074,1.0,NaN
Track_8504,8504,8504,2,0,0,0,0,0,1.0,1899.0,1900.0,0.891440936423182,29.09464610538518,19.73016222973302,0.0,0.891440936423182,0.891440936423182,0.891440936423182,0.891440936423182,NaN,52.83581352233887,0.891440936423182,0.891440936423182,1.0,0.891440936423182,1.0,NaN
Track_8505,8505,8505,6,0,0,0,0,0,5.0,1899.0,1904.0,0.4890777785972531,66.5119679448717,52.72445104158526,0.0,0.23706300506535202,0.3962142837547833,0.07964861618631239,0.19603094180300668,0.135965638396627,55.25383440653483,1.1853150253267601,0.4890777785972531,0.4126141727279862,0.09781555571945062,0.4126141727279862,1.728725859879273
Track_8506,8506,8506,2,0,0,0,0,0,1.0,1899.0,1900.0,0.632688811196845,69.24699339956595,22.748220180296467,0.0,0.632688811196845,0.632688811196845,0.632688811196845,0.632688811196845,NaN,51.74262046813965,0.632688811196845,0.632688811196845,1.0,0.632688811196845,1.0,NaN
Track_8507,8507,8507,2,0,0,0,0,0,1.0,1899.0,1900.0,0.275822453112233,49.961680985906646,67.35904097870299,0.0,0.275822453112233,0.275822453112233,0.275822453112233,0.275822453112233,NaN,43.07717514038086,0.275822453112233,0.275822453112233,1.0,0.275822453112233,1.0,NaN
Track_8508,8508,8508,2,0,0,0,0,0,1.0,1899.0,1900.0,0.42699687267209846,80.77839498109049,68.1742301440223,0.0,0.42699687267209846,0.42699687267209846,0.42699687267209846,0.42699687267209846,NaN,47.554887771606445,0.42699687267209846,0.42699687267209846,1.0,0.42699687267209846,1.0,NaN
Track_8509,8509,8509,2,0,0,0,0,0,1.0,1899.0,1900.0,0.42363623936272393,31.10056557520448,63.43783447671305,0.0,0.42363623936272393,0.42363623936272393,0.42363623936272393,0.42363623936272393,NaN,43.9265079498291,0.42363623936272393,0.42363623936272393,1.0,0.42363623936272393,1.0,NaN
Track_8510,8510,8510,2,0,0,0,0,0,1.0,1899.0,1900.0,0.12032861580815889,69.21881792134619,34.67124753634859,0.0,0.12032861580815889,0.12032861580815889,0.12032861580815889,0.12032861580815889,NaN,45.86033630371094,0.12032861580815889,0.12032861580815889,1.0,0.12032861580815889,1.0,NaN
Track_8511,8511,8511,17,3,0,0,0,1,19.0,1899.0,1918.0,0.21112074522818147,73.68151396875777,0.48305195423137115,0.0,0.1860477908397693,0.5257266433131162,0.03181250137460193,0.13404063742670713,0.14589339961008851,63.72163413552677,3.24600759588781,0.4411242910870182,0.0650401266761171,0.011111618169904289,0.05972453701142839,1.8266777521044755
Track_8512,8512,8512,2,0,0,0,0,0,1.0,1900.0,1901.0,0.25848445713416274,51.75522339212074,11.961986405966478,0.0,0.25848445713416274,0.25848445713416274,0.25848445713416274,0.25848445713416274,NaN,47.49947738647461,0.25848445713416274,0.25848445713416274,1.0,0.25848445713416274,1.0,NaN
Track_8513,8513,8513,3,0,0,0,0,0,2.0,1900.0,1902.0,0.2655288936768363,74.79358667226545,18.628744508466713,0.0,0.542629724339587,0.6328020852643004,0.4524573634148735,0.6328020852643004,0.12752297577093144,56.36371739705404,1.085259448679174,0.4524573634148735,0.24466858500978814,0.13276444683841815,0.24466858500978814,2.775329884373295
Track_8514,8514,8514,2,0,0,0,0,0,1.0,1900.0,1901.0,0.18574838430751195,38.63551486569024,24.33433235395869,0.0,0.18574838430751195,0.18574838430751195,0.18574838430751195,0.18574838430751195,NaN,43.16550064086914,0.18574838430751195,0.18574838430751195,1.0,0.18574838430751195,1.0,NaN
Track_8515,8515,8515,3,0,0,0,0,0,2.0,1900.0,1902.0,0.08576195397413151,63.375689708557104,62.03603823065629,0.0,0.4757631142784684,0.49239253988245046,0.4591336886744863,0.49239253988245046,0.023517559223625868,53.06660588582357,0.9515262285569368,0.49239253988245046,0.0901309405881498,0.04288097698706576,0.0901309405881498,2.975144082460198
Track_8516,8516,8516,2,0,0,0,0,0,1.0,1900.0,1901.0,0.5856488334486557,35.5760224873422,61.7516753833401,0.0,0.5856488334486557,0.5856488334486557,0.5856488334486557,0.5856488334486557,NaN,43.93165969848633,0.5856488334486557,0.5856488334486557,1.0,0.5856488334486557,1.0,NaN
Track_8517,8517,8517,2,0,0,0,0,0,1.0,1901.0,1902.0,0.5640608157653739,12.911925452970019,0.8207479851175002,0.0,0.5640608157653739,0.5640608157653739,0.5640608157653739,0.5640608157653739,NaN,43.33415603637695,0.5640608157653739,0.5640608157653739,1.0,0.5640608157653739,1.0,NaN
Track_8518,8518,8518,2,0,0,0,0,0,1.0,1901.0,1902.0,0.10851512687915088,43.83256463317991,77.52386516908606,0.0,0.10851512687915088,0.10851512687915088,0.10851512687915088,0.10851512687915088,NaN,54.09209060668945,0.10851512687915088,0.10851512687915088,1.0,0.10851512687915088,1.0,NaN
Track_8519,8519,8519,2,0,0,0,0,0,1.0,1901.0,1902.0,0.8080737536500537,73.93647730859854,20.801910064795276,0.0,0.8080737536500537,0.8080737536500537,0.8080737536500537,0.8080737536500537,NaN,54.38869285583496,0.8080737536500537,0.8080737536500537,1.0,0.8080737536500537,1.0,NaN
Track_8520,8520,8520,27,2,0,0,0,1,28.0,1901.0,1929.0,0.16708584816365368,80.88013173938063,22.773061030478214,0.0,0.1556011123713743,0.31631893859274773,0.027333409017740333,0.1485117747240988,0.08325133562864923,71.1258597197356,4.264913745802712,0.325067752537182,0.03917684110917605,0.005967351720130488,0.0383503152977992,1.9603153599505325
Track_8521,8521,8521,44,2,0,0,0,1,45.0,1901.0,1946.0,0.02114405075497957,51.39470686973519,26.610990027274386,0.0,0.1038935891830792,0.2360366302147116,0.027733569082940876,0.10381001708068278,0.04408335285294595,110.92694395238703,4.60625150254068,0.20421933320422278,0.004590294460325734,4.6986779455510157E-4,0.004522586987798736,2.245770017019682
Track_8522,8522,8522,2,0,0,0,0,0,1.0,1901.0,1902.0,0.9954985767095705,9.569506442874609,26.75510042034366,0.0,0.9954985767095705,0.9954985767095705,0.9954985767095705,0.9954985767095705,NaN,41.41352844238281,0.9954985767095705,0.9954985767095705,1.0,0.9954985767095705,1.0,NaN
Track_8523,8523,8523,2,0,0,0,0,0,1.0,1901.0,1902.0,0.42065010188520013,60.74241571379058,36.097300732294904,0.0,0.42065010188520013,0.42065010188520013,0.42065010188520013,0.42065010188520013,NaN,50.00410461425781,0.42065010188520013,0.42065010188520013,1.0,0.42065010188520013,1.0,NaN
Track_8524,8524,8524,3,0,0,0,0,0,2.0,1901.0,1903.0,0.32291953411991525,57.163134664872366,37.05417671868413,0.0,0.16679685451593657,0.3240533841955797,0.0095403248362934,0.3240533841955797,0.2223943170446785,59.06598027547201,0.33359370903187313,0.32291953411991525,0.9680024694022692,0.16145976705995763,0.9680024694022692,1.704555366011474
Track_8525,8525,8525,2,0,0,0,0,0,1.0,1901.0,1902.0,0.7229404709001228,80.2810394336903,39.802307480747956,0.0,0.7229404709001228,0.7229404709001228,0.7229404709001228,0.7229404709001228,NaN,44.29426956176758,0.7229404709001228,0.7229404709001228,1.0,0.7229404709001228,1.0,NaN
Track_8526,8526,8526,2,0,0,0,0,0,1.0,1901.0,1902.0,0.5850504516845974,55.46598606191094,40.55825392636018,0.0,0.5850504516845974,0.5850504516845974,0.5850504516845974,0.5850504516845974,NaN,46.60517501831055,0.5850504516845974,0.5850504516845974,1.0,0.5850504516845974,1.0,NaN
Track_8527,8527,8527,3,0,0,0,0,0,2.0,1901.0,1903.0,0.4204069875780788,52.729879902933476,45.27699283986649,0.0,0.23602876257232175,0.43166157402026556,0.04039595112437795,0.43166157402026556,0.27666657519486065,52.30840555826823,0.4720575251446435,0.43166157402026556,0.8905842300665827,0.2102034937890394,0.8905842300665827,1.8983904234799491
Track_8528,8528,8528,2,0,0,0,0,0,1.0,1901.0,1902.0,0.7287656685184003,24.497218034807872,51.665466211218884,0.0,0.7287656685184003,0.7287656685184003,0.7287656685184003,0.7287656685184003,NaN,41.42406463623047,0.7287656685184003,0.7287656685184003,1.0,0.7287656685184003,1.0,NaN
Track_8529,8529,8529,2,0,0,0,0,0,1.0,1901.0,1902.0,0.7222020202199848,32.175623058931095,50.588439747861486,0.0,0.7222020202199848,0.7222020202199848,0.7222020202199848,0.7222020202199848,NaN,57.027687072753906,0.7222020202199848,0.7222020202199848,1.0,0.7222020202199848,1.0,NaN
Track_8530,8530,8530,2,0,0,0,0,0,1.0,1901.0,1902.0,0.31735520254436805,48.40285422344613,55.84619945766291,0.0,0.31735520254436805,0.31735520254436805,0.31735520254436805,0.31735520254436805,NaN,57.27250671386719,0.31735520254436805,0.31735520254436805,1.0,0.31735520254436805,1.0,NaN
Track_8531,8531,8531,2,0,0,0,0,0,1.0,1901.0,1902.0,0.3087331176440924,36.20752850286874,60.209187345187075,0.0,0.3087331176440924,0.3087331176440924,0.3087331176440924,0.3087331176440924,NaN,43.49897003173828,0.3087331176440924,0.3087331176440924,1.0,0.3087331176440924,1.0,NaN
Track_8532,8532,8532,2,0,0,0,0,0,1.0,1901.0,1902.0,0.6314700933681382,46.07096216229316,60.2897208357244,0.0,0.6314700933681382,0.6314700933681382,0.6314700933681382,0.6314700933681382,NaN,52.733171463012695,0.6314700933681382,0.6314700933681382,1.0,0.6314700933681382,1.0,NaN
Track_8533,8533,8533,2,0,0,0,0,0,1.0,1901.0,1902.0,0.8841076323681947,50.969275618791514,67.57170101241095,0.0,0.8841076323681947,0.8841076323681947,0.8841076323681947,0.8841076323681947,NaN,43.5102481842041,0.8841076323681947,0.8841076323681947,1.0,0.8841076323681947,1.0,NaN
Track_8534,8534,8534,2,0,0,0,0,0,1.0,1901.0,1902.0,0.0,32.800005248000836,0.0,0.0,0.0,0.0,0.0,0.0,NaN,56.95380973815918,0.0,0.0,NaN,0.0,NaN,NaN
Track_8535,8535,8535,3,0,0,0,0,0,2.0,1901.0,1903.0,0.12247300081332307,48.57693401188562,66.90955163508897,0.0,0.37211120496109906,0.4274140759075779,0.3168083340146203,0.4274140759075779,0.07821007013067935,52.25164031982422,0.7442224099221981,0.3168083340146203,0.16456505364589402,0.06123650040666154,0.16456505364589402,2.9985471638948895
Track_8536,8536,8536,4,0,0,0,0,0,3.0,1902.0,1905.0,0.2844020674964679,52.058973653287296,7.932565361717105,0.0,0.15966610169042897,0.3131893861627148,0.044447227241009385,0.12136169166756272,0.13840523063047394,57.946946144104004,0.47899830507128693,0.2844020674964679,0.5937433692049114,0.0948006891654893,0.5937433692049114,1.9492760588918578
Track_8537,8537,8537,2,0,0,0,0,0,1.0,1902.0,1903.0,0.7638187781672203,61.19551488124819,16.766046150321685,0.0,0.7638187781672203,0.7638187781672203,0.7638187781672203,0.7638187781672203,NaN,45.20405960083008,0.7638187781672203,0.7638187781672203,1.0,0.7638187781672203,1.0,NaN
Track_8538,8538,8538,3,0,0,0,0,0,2.0,1902.0,1904.0,0.14820836726640055,44.07464600797483,22.812929884057283,0.0,0.22779027445896194,0.30128453157881746,0.15429601733910644,0.30128453157881746,0.10393657517543506,51.36811828613281,0.4555805489179239,0.30128453157881746,0.32531759228619167,0.07410418363320027,0.32531759228619167,3.053551822701195
Track_8539,8539,8539,2,0,0,0,0,0,1.0,1902.0,1903.0,0.07479084246909269,54.705004742740556,24.61642133941106,0.0,0.07479084246909269,0.07479084246909269,0.07479084246909269,0.07479084246909269,NaN,44.20034217834473,0.07479084246909269,0.07479084246909269,1.0,0.07479084246909269,1.0,NaN
Track_8540,8540,8540,14,1,0,0,0,1,14.0,1902.0,1916.0,0.3371485408277599,47.222007061363094,29.935561586469472,0.0,0.17996376068408962,0.46542964929962277,0.07666169480304162,0.12795264755553615,0.10739237039446059,62.06207275390625,2.4674815364487013,0.46542964929962277,0.13663670258420563,0.02408203863055428,0.13381604462482954,2.063224125176006
Track_8541,8541,8541,2,0,0,0,0,0,1.0,1902.0,1903.0,0.17974059598456457,48.32626080617551,36.987175745430704,0.0,0.17974059598456457,0.17974059598456457,0.17974059598456457,0.17974059598456457,NaN,47.176658630371094,0.17974059598456457,0.17974059598456457,1.0,0.17974059598456457,1.0,NaN
Track_8542,8542,8542,2,0,0,0,0,0,1.0,1902.0,1903.0,0.421252127432575,28.42409472742596,39.5934913165015,0.0,0.421252127432575,0.421252127432575,0.421252127432575,0.421252127432575,NaN,45.20781707763672,0.421252127432575,0.421252127432575,1.0,0.421252127432575,1.0,NaN
Track_8543,8543,8543,3,0,0,0,0,0,2.0,1902.0,1904.0,0.4705491984267383,54.35861788623203,49.51847462053871,0.0,0.2916871795191679,0.5085025426523737,0.0748718163859621,0.5085025426523737,0.3066232270738272,53.053961435953774,0.5833743590383358,0.4705491984267383,0.8065990407984605,0.23527459921336916,0.8065990407984605,2.16713102853046
Track_8544,8544,8544,4,1,0,0,0,1,4.0,1902.0,1906.0,0.4223480280884228,22.588547881170044,42.6439203810765,0.0,0.246719441183235,0.5253802232293189,0.10648511388020186,0.10829298644018419,0.24132900921501255,57.76294708251953,0.8466434374299068,0.5253802232293189,0.49884994014778367,0.1055870070221057,0.42796387068535774,2.218831906767235
Track_8545,8545,8545,2,0,0,0,0,0,1.0,1902.0,1903.0,0.08174317648697126,69.43428051244086,50.30932625004888,0.0,0.08174317648697126,0.08174317648697126,0.08174317648697126,0.08174317648697126,NaN,56.0344295501709,0.08174317648697126,0.08174317648697126,1.0,0.08174317648697126,1.0,NaN
Track_8546,8546,8546,2,0,0,0,0,0,1.0,1902.0,1903.0,0.1767594462620619,40.747227439147295,51.090114685963314,0.0,0.1767594462620619,0.1767594462620619,0.1767594462620619,0.1767594462620619,NaN,46.68007278442383,0.1767594462620619,0.1767594462620619,1.0,0.1767594462620619,1.0,NaN
Track_8547,8547,8547,2,0,0,0,0,0,1.0,1902.0,1903.0,0.9247157851240109,81.52534937494835,53.19838988029194,0.0,0.9247157851240109,0.9247157851240109,0.9247157851240109,0.9247157851240109,NaN,43.588523864746094,0.9247157851240109,0.9247157851240109,1.0,0.9247157851240109,1.0,NaN
Track_8548,8548,8548,15,1,0,0,0,1,15.0,1902.0,1917.0,0.8776015139043112,36.337933441489,57.338437088518596,0.0,0.19809242528966756,0.7372021135420695,0.011007134974162202,0.18331673983689495,0.1751726422330332,58.551089986165366,2.7843010890295075,0.8776015139043112,0.31519634042531186,0.058506767593620744,0.29535085709646486,1.6280471298801418
