LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(pixel),(pixel),(pixel),(pixel),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(quality),(pixel),(pixel),,(pixel/sec),,(rad/sec)
Track_5868,5868,5868,3,0,0,0,0,0,0.10000000000000142,45.800000000000004,45.900000000000006,0.05914846823917121,12.474038084844446,14.960982289589502,0.0,0.5999243036529998,1.0367069698837224,0.16314163742227716,1.0367069698837224,0.6177039703929688,126.46885935465495,0.05999243036530393,0.05914846823917121,0.98593218976138,0.5914846823917037,0.985932189761431,9.852393247337035
Track_5869,5869,5869,2,0,0,0,0,0,0.04999999999999716,45.800000000000004,45.85,0.16268666368989454,34.96434132110816,42.50956511461151,0.0,3.2537332737980758,3.2537332737980758,3.2537332737980758,3.2537332737980758,NaN,131.10303497314453,0.16268666368989454,0.16268666368989454,1.0,3.2537332737980758,1.0,NaN
Track_5870,5870,5870,4,1,0,0,0,2,0.25,45.800000000000004,46.050000000000004,0.07564722189159206,64.95514740229254,15.00596006089057,0.0,0.5417270613853429,1.0470788980896426,0.1863832764089962,0.3917190096573899,0.44952869761837316,129.00652503967285,0.12043096017354381,0.07564722189159206,0.6281376631273442,0.30258888756636826,0.5585633599188612,19.850800774090256
Track_5871,5871,5871,2,0,0,0,0,0,0.04999999999999716,45.800000000000004,45.85,0.20184170905601206,45.05304150771181,54.77397057899073,0.0,4.03683418112047,4.03683418112047,4.03683418112047,4.03683418112047,NaN,124.81912994384766,0.20184170905601206,0.20184170905601206,1.0,4.03683418112047,1.0,NaN
Track_5872,5872,5872,2,0,0,0,0,0,0.04999999999999716,45.800000000000004,45.85,0.007743424152970278,72.32260393455391,16.866534714121126,0.0,0.15486848305941436,0.15486848305941436,0.15486848305941436,0.15486848305941436,NaN,122.33041381835938,0.007743424152970278,0.007743424152970278,1.0,0.15486848305941436,1.0,NaN
Track_5873,5873,5873,2,0,0,0,0,0,0.04999999999999716,45.800000000000004,45.85,0.058452043567851934,38.83886696974074,31.307487129408972,0.0,1.1690408713571052,1.1690408713571052,1.1690408713571052,1.1690408713571052,NaN,138.08610153198242,0.058452043567851934,0.058452043567851934,1.0,1.1690408713571052,1.0,NaN
Track_5874,5874,5874,4,1,0,0,0,1,0.19999999999999574,45.800000000000004,46.0,0.5341083000342066,72.39392726799814,0.6865354989498132,0.0,4.5013487099091165,12.355811577790412,0.5345329285496203,0.613701623387318,6.802279553778654,120.54911994934082,0.7058873876556977,0.5341083000342066,0.7566480282471377,2.67054150017109,0.5932758540328703,31.2667037904594
Track_5875,5875,5875,9,2,0,0,0,1,0.5,45.800000000000004,46.300000000000004,0.9188272709086013,40.616373407565625,0.8139811423892068,0.0,2.9469884214989848,16.10491033403854,0.14870085136066558,1.3593885414688651,5.356940911362171,118.94515567355685,1.2337199123275253,0.9188272709086013,0.7447616446225219,1.8376545418172026,0.6235703297682046,33.81980235084236
Track_5876,5876,5876,4,1,0,0,0,1,0.19999999999999574,45.800000000000004,46.0,0.06410599277931076,40.70854813280452,8.015034538777059,0.0,1.6693065653422714,2.451805072276742,0.4724316274052303,2.083682996344842,1.052739606214875,130.70555686950684,0.27401756617159007,0.10711368572849977,0.23394847883280417,0.32052996389656063,0.1920138400886477,32.738274660943695
Track_5877,5877,5877,4,0,0,0,0,0,0.14999999999999858,45.800000000000004,45.95,0.08207611203758419,74.72039169631574,53.09704031740045,0.0,0.664977184747868,0.8852402758628193,0.3577184905753912,0.7519727878053938,0.2743100156788224,123.99807929992676,0.09974657771217708,0.08207611203758419,0.8228463965392201,0.5471740802505665,0.8228463965392021,13.014038190095206
Track_5878,5878,5878,2,0,0,0,0,0,0.04999999999999716,45.800000000000004,45.85,0.1288789679163794,45.67754319620678,56.689280462458115,0.0,2.5775793583277347,2.5775793583277347,2.5775793583277347,2.5775793583277347,NaN,129.7038688659668,0.1288789679163794,0.1288789679163794,1.0,2.5775793583277347,1.0,NaN
Track_5879,5879,5879,13,3,0,0,0,2,0.8500000000000014,45.85,46.7,0.13154889975884593,25.194891971611632,50.69016580933054,0.0,1.5834403727350952,3.3116020424398176,0.23012973327216632,1.456312254539634,0.8870446759710491,132.99752044677734,1.061015227245663,0.18639526687662583,0.12398398852421715,0.15476341148099496,0.09773870500325206,37.610931667789
Track_5880,5880,5880,2,0,0,0,0,0,0.05000000000000426,45.85,45.900000000000006,0.025160454673752632,56.37501147475858,18.401320286473414,0.0,0.5032090934750097,0.5032090934750097,0.5032090934750097,0.5032090934750097,NaN,108.94224166870117,0.025160454673752632,0.025160454673752632,1.0,0.5032090934750097,1.0,NaN
Track_5881,5881,5881,2,0,0,0,0,0,0.05000000000000426,45.85,45.900000000000006,0.044305209370494446,57.91479322951893,60.458782974885196,0.0,0.8861041874098133,0.8861041874098133,0.8861041874098133,0.8861041874098133,NaN,106.37887191772461,0.044305209370494446,0.044305209370494446,1.0,0.8861041874098133,1.0,NaN
Track_5882,5882,5882,2,0,0,0,0,0,0.05000000000000426,45.85,45.900000000000006,0.04291804159772492,81.44672775242712,60.36799823071593,0.0,0.8583608319544253,0.8583608319544253,0.8583608319544253,0.8583608319544253,NaN,139.00424194335938,0.04291804159772492,0.04291804159772492,1.0,0.8583608319544253,1.0,NaN
Track_5883,5883,5883,2,0,0,0,0,0,0.05000000000000426,45.85,45.900000000000006,0.1217346363200931,76.09438826161073,53.08523506410512,0.0,2.4346927264016545,2.4346927264016545,2.4346927264016545,2.4346927264016545,NaN,113.51344299316406,0.1217346363200931,0.1217346363200931,1.0,2.4346927264016545,1.0,NaN
Track_5884,5884,5884,2,0,0,0,0,0,0.05000000000000426,45.85,45.900000000000006,0.21052063575828125,52.553084303759846,0.4316560388307551,0.0,4.210412715165266,4.210412715165266,4.210412715165266,4.210412715165266,NaN,129.9307098388672,0.21052063575828125,0.21052063575828125,1.0,4.210412715165266,1.0,NaN
Track_5885,5885,5885,2,0,0,0,0,0,0.05000000000000426,45.85,45.900000000000006,0.09284372031359789,67.776195491132,48.13022833806186,0.0,1.8568744062717994,1.8568744062717994,1.8568744062717994,1.8568744062717994,NaN,116.36766815185547,0.09284372031359789,0.09284372031359789,1.0,1.8568744062717994,1.0,NaN
Track_5886,5886,5886,3,0,0,0,0,0,0.10000000000000142,45.85,45.95,0.04800263407121753,54.28598598625779,48.208318063727596,0.0,1.3826658045231157,1.3908022265495337,1.3745293824966978,1.3908022265495337,0.011506638378951453,136.36964162190756,0.1382665804523136,0.06954011132748261,0.34717452268064897,0.48002634071216843,0.34717452268064913,48.65146241521175
Track_5887,5887,5887,8,1,0,0,0,1,0.3999999999999986,45.85,46.25,0.01946978789776519,63.53963361759288,2.812266828507037,0.0,0.99803437844066,2.062222240844576,0.3942641248089655,0.8613194575910823,0.5510111227215925,123.09051036834717,0.36902523869468185,0.08283002261948799,0.05276004418189345,0.04867446974441315,0.04877033376391571,41.694066143213384
Track_5888,5888,5888,10,1,0,0,0,2,0.5499999999999972,45.900000000000006,46.45,0.0920328309038748,49.663409968136904,53.19627748402452,0.0,1.3587533486765355,2.8614886653952705,0.6371801660206671,1.1486637348071218,0.7494372569994627,131.41716232299805,0.7082773721133026,0.11652278625150958,0.12993896816055897,0.16733241982522779,0.12315143141189998,44.06276201783462
Track_5889,5889,5889,3,0,0,0,0,0,0.10000000000000142,45.95,46.050000000000004,0.077567724021299,80.21453461469542,21.401960299004305,0.0,2.1969735272147997,2.9128143280190764,1.4811327264105234,2.9128143280190764,1.012351768997425,124.94856262207031,0.219697352721478,0.14564071640094553,0.35306626620865894,0.7756772402129789,0.3530662662086508,57.05870685430393
Track_5890,5890,5890,3,0,0,0,0,0,0.10000000000000142,45.95,46.050000000000004,0.10586579049896719,73.29259878081635,6.39622970168818,0.0,1.1293871821702133,1.4620995350723118,0.7966748292681148,1.4620995350723118,0.4705263218432111,118.63965352376302,0.11293871821702058,0.10586579049896719,0.9373737560535953,1.0586579049896567,0.9373737560535756,14.92387529713806
Track_5891,5891,5891,5,1,0,0,0,2,0.29999999999999716,45.95,46.25,0.056296826904827624,47.723464822638405,58.45400297972935,0.0,1.2840394654355605,2.027958736898702,0.1336797112959826,1.487528911993943,0.8081543838319404,121.28182220458984,0.27017586421669687,0.10165612077865444,0.20837104405326995,0.1876560896827605,0.14614511059370397,29.3957761867533
Track_5892,5892,5892,2,0,0,0,0,0,0.04999999999999716,45.95,46.0,0.0151798560663848,46.28950815118438,44.95853258283496,0.0,0.30359712132771327,0.30359712132771327,0.30359712132771327,0.30359712132771327,NaN,119.7255630493164,0.0151798560663848,0.0151798560663848,1.0,0.30359712132771327,1.0,NaN
Track_5893,5893,5893,8,1,0,0,0,1,0.3999999999999986,45.95,46.35,0.001998272018538865,20.580796334942313,40.459157950674935,0.0,0.806110100670709,2.034024736601998,0.04999645252276084,0.7671522257484389,0.679588377752848,134.28698635101318,0.3053592527837964,0.1035149031115016,0.006544003498573211,0.00499568004634718,0.006197267646430205,34.327433660373316
Track_5894,5894,5894,10,0,0,0,0,0,0.45000000000000284,45.95,46.400000000000006,0.06237700600253149,57.50940492099086,26.868480064942226,0.0,1.0259549790479672,1.5674203251397056,0.39359060518026984,0.8588121699073376,0.4306805485607145,135.41401443481445,0.4616797405715889,0.07837101625698083,0.1351088222439754,0.13861556889451354,0.13510882224397563,48.993328227178885
Track_5895,5895,5895,3,0,0,0,0,0,0.10000000000000142,45.95,46.050000000000004,0.07941799384982724,54.47447780862989,10.39325897047129,0.0,1.4192405193800983,2.1477931599565228,0.6906878788036741,2.1477931599565228,1.03032902520591,124.85163116455078,0.14192405193801702,0.07941799384982724,0.5595809361792442,0.7941799384982612,0.5595809361792646,52.329706280670955
Track_5896,5896,5896,7,1,0,0,0,1,0.3500000000000014,46.0,46.35,0.0698535977327101,63.62011440842775,36.01840136063289,0.0,1.0582864005275965,1.6968575063496463,0.2501968163992427,1.2286398941131296,0.5436921063072734,127.55645642961774,0.3789179148639308,0.15169715882244708,0.18435021146412275,0.19958170780774234,0.1885895044179375,26.69908080639732
Track_5897,5897,5897,4,0,0,0,0,0,0.15000000000000568,46.0,46.150000000000006,0.08355581254463205,79.9310907842027,78.4249647336966,0.0,1.395120005116572,2.693551439986323,0.20644471040857265,1.28536386495482,1.247180732213715,113.87714385986328,0.20926800076749452,0.08355581254463205,0.3992765842756153,0.5570387502975259,0.3992765842756168,33.27267896619267
Track_5898,5898,5898,2,0,0,0,0,0,0.05000000000000426,46.0,46.050000000000004,0.06117375913506251,54.52857427272019,41.68494132423983,0.0,1.2234751827011459,1.2234751827011459,1.2234751827011459,1.2234751827011459,NaN,119.77633666992188,0.06117375913506251,0.06117375913506251,1.0,1.2234751827011459,1.0,NaN
Track_5899,5899,5899,2,0,0,0,0,0,0.05000000000000426,46.0,46.050000000000004,0.05199443530692991,49.29112955899469,66.5680070670054,0.0,1.0398887061385096,1.0398887061385096,1.0398887061385096,1.0398887061385096,NaN,104.40319442749023,0.05199443530692991,0.05199443530692991,1.0,1.0398887061385096,1.0,NaN
Track_5900,5900,5900,3,0,0,0,0,0,0.10000000000000142,46.0,46.1,0.2176339608516647,15.0002147646194,37.023905459010706,0.0,2.4820612985630146,3.85592311775028,1.108199479375749,3.85592311775028,1.9429340175212038,127.21857198079427,0.24820612985629523,0.2176339608516647,0.8768275021155562,2.1763396085166162,0.8768275021155217,24.617171482451564
Track_5901,5901,5901,2,0,0,0,0,0,0.04999999999999716,46.050000000000004,46.1,0.12649237585253034,66.51269734342884,22.351675796556385,0.0,2.529847517050751,2.529847517050751,2.529847517050751,2.529847517050751,NaN,124.39767074584961,0.12649237585253034,0.12649237585253034,1.0,2.529847517050751,1.0,NaN
Track_5902,5902,5902,7,2,0,0,0,1,0.3999999999999986,46.050000000000004,46.45,0.03635891323001045,42.97583267006622,18.18415473499682,0.0,1.589222865360792,5.005955146102891,0.5149001532559909,1.0166149527863948,1.7095871713535469,128.6144038609096,0.5850980060280219,0.16338945874283625,0.06214157774495838,0.09089728307502644,0.05719605793262392,29.32707629641868
Track_5903,5903,5903,5,0,0,0,0,0,0.19999999999999574,46.050000000000004,46.25,0.03723269600069997,78.63642959445998,29.4661868504377,0.0,1.3202768506226916,2.2220427149178175,0.4063173426229386,1.528742768013862,0.7594920452519376,127.55059814453125,0.2640553701245313,0.09073359686194514,0.14100336601047211,0.18616348000350383,0.14100336601047136,38.30532472107034
Track_5904,5904,5904,2,0,0,0,0,0,0.04999999999999716,46.050000000000004,46.1,0.021060284117841197,34.98500254886915,31.99382571927086,0.0,0.4212056823568479,0.4212056823568479,0.4212056823568479,0.4212056823568479,NaN,121.35654830932617,0.021060284117841197,0.021060284117841197,1.0,0.4212056823568479,1.0,NaN
Track_5905,5905,5905,4,1,0,0,0,1,0.19999999999999574,46.050000000000004,46.25,0.08280677760064367,67.06061159558146,50.52977301274609,0.0,0.9991080540905106,1.667932597029657,0.5616876594335113,0.7677039058083637,0.5883072117277796,117.20557594299316,0.18825140340398955,0.11082911971783757,0.4398733613844006,0.41403388800322716,0.4144035135219911,30.409270936337908
Track_5906,5906,5906,2,0,0,0,0,0,0.04999999999999716,46.050000000000004,46.1,0.023549012153929766,38.83247519497132,31.321012342171098,0.0,0.4709802430786221,0.4709802430786221,0.4709802430786221,0.4709802430786221,NaN,125.10623931884766,0.023549012153929766,0.023549012153929766,1.0,0.4709802430786221,1.0,NaN
Track_5907,5907,5907,5,1,0,0,0,1,0.25,46.1,46.35,0.1199361941159176,60.19612288082995,26.96131368720193,0.0,1.601459137728357,3.4458346303889678,0.23691066775939865,1.8061508280325331,1.3873449512579465,116.02183074951172,0.3321373609336535,0.1722917315194631,0.36110419429711677,0.4797447764636704,0.29956729157896617,22.10913102827341
Track_5908,5908,5908,4,1,0,0,0,2,0.25,46.1,46.35,0.028408311880013012,38.58263043731519,29.82306837043879,0.0,1.222845849169802,2.5116326828099025,0.471872546102016,0.685032318597487,1.1211993128233881,133.34063911437988,0.23061413198566696,0.09938605137060859,0.12318547712322606,0.11363324752005205,0.09292524286458378,30.528969684218747
Track_5909,5909,5909,4,1,0,0,0,2,0.25,46.1,46.35,0.012417798161949519,36.35653101007227,41.658610849263994,0.0,1.3331595928258548,2.049270776723205,0.9105001730379318,1.0397078287164279,0.6235263228995479,114.3924674987793,0.29102395622766875,0.09745295730119108,0.04266933321542452,0.049671192647798075,0.03725824943622216,35.83023781165099
Track_5910,5910,5910,2,0,0,0,0,0,0.05000000000000426,46.1,46.150000000000006,0.06522966614059911,70.47599775088727,50.99211271725959,0.0,1.304593322811871,1.304593322811871,1.304593322811871,1.304593322811871,NaN,146.04680633544922,0.06522966614059911,0.06522966614059911,1.0,1.304593322811871,1.0,NaN
Track_5911,5911,5911,4,0,0,0,0,0,0.14999999999999858,46.1,46.25,0.055252430233199874,69.46450494625239,39.255527597455355,0.0,0.9469541854304481,1.2749797335638342,0.6356567015703044,0.9302261211572057,0.31998961844112583,123.07053756713867,0.14204312781456574,0.055252430233199874,0.3889834804632769,0.36834953488800265,0.3889834804632765,43.46585631736956
Track_5912,5912,5912,2,0,0,0,0,0,0.05000000000000426,46.1,46.150000000000006,0.08279469627138773,71.63484581919263,1.621343237854596,0.0,1.6558939254276135,1.6558939254276135,1.6558939254276135,1.6558939254276135,NaN,120.85742568969727,0.08279469627138773,0.08279469627138773,1.0,1.6558939254276135,1.0,NaN
Track_5913,5913,5913,2,0,0,0,0,0,0.05000000000000426,46.1,46.150000000000006,0.19368086017580932,61.83260030622516,28.55113586307764,0.0,3.873617203515856,3.873617203515856,3.873617203515856,3.873617203515856,NaN,109.91953659057617,0.19368086017580932,0.19368086017580932,1.0,3.873617203515856,1.0,NaN
Track_5914,5914,5914,8,1,0,0,0,1,0.3999999999999986,46.1,46.5,0.06731626457682309,48.15531160216356,38.53313266452619,0.0,0.6889229359791451,1.2677844949988355,0.11434438116658656,0.6345896616041767,0.39183410575440136,141.1008071899414,0.259513497860987,0.06731626457682309,0.2593940782721145,0.16829066144205831,0.24428082250284197,38.57051708237833
Track_5915,5915,5915,2,0,0,0,0,0,0.05000000000000426,46.1,46.150000000000006,0.017191340430456222,77.20970505044082,23.522277874925823,0.0,0.34382680860909515,0.34382680860909515,0.34382680860909515,0.34382680860909515,NaN,145.9369354248047,0.017191340430456222,0.017191340430456222,1.0,0.34382680860909515,1.0,NaN
Track_5916,5916,5916,6,1,0,0,0,1,0.30000000000000426,46.1,46.400000000000006,0.05236229405735095,35.041208792408405,42.595430758326984,0.0,1.56589699736032,2.9974160439089896,0.6872871380908342,1.451319827049928,0.8660324475389848,128.2172508239746,0.425838606244627,0.09686354876163951,0.12296276873325791,0.17454098019116734,0.11146389608345654,46.05575699619725
Track_5917,5917,5917,2,0,0,0,0,0,0.05000000000000426,46.1,46.150000000000006,0.048802096345350036,76.1292737681325,53.0697102556792,0.0,0.9760419269069175,0.9760419269069175,0.9760419269069175,0.9760419269069175,NaN,114.1160659790039,0.048802096345350036,0.048802096345350036,1.0,0.9760419269069175,1.0,NaN
Track_5918,5918,5918,2,0,0,0,0,0,0.05000000000000426,46.1,46.150000000000006,0.04138216361593665,69.24816964043514,9.435536945889334,0.0,0.8276432723186624,0.8276432723186624,0.8276432723186624,0.8276432723186624,NaN,129.07568359375,0.04138216361593665,0.04138216361593665,1.0,0.8276432723186624,1.0,NaN
Track_5919,5919,5919,2,0,0,0,0,0,0.04999999999999716,46.150000000000006,46.2,0.2810826789079867,52.418917216110714,0.4852349498683982,0.0,5.621653578160054,5.621653578160054,5.621653578160054,5.621653578160054,NaN,123.30040740966797,0.2810826789079867,0.2810826789079867,1.0,5.621653578160054,1.0,NaN
Track_5920,5920,5920,3,0,0,0,0,0,0.09999999999999432,46.150000000000006,46.25,0.0805467115162863,54.27844281502246,48.22923271913091,0.0,1.3339867555459173,1.7525680136130384,0.9154054974787964,1.7525680136130384,0.591963292113715,137.37694549560547,0.13339867555458415,0.0805467115162863,0.6038044319512613,0.8054671151629088,0.6038044319512614,39.856932408412
Track_5921,5921,5921,2,0,0,0,0,0,0.04999999999999716,46.150000000000006,46.2,0.041483931670265234,52.58432659711575,41.18425825100074,0.0,0.8296786334053519,0.8296786334053519,0.8296786334053519,0.8296786334053519,NaN,106.20937728881836,0.041483931670265234,0.041483931670265234,1.0,0.8296786334053519,1.0,NaN
Track_5922,5922,5922,9,1,0,0,0,1,0.44999999999999574,46.150000000000006,46.6,0.6998298615948969,67.76260579474716,47.8054676665964,0.0,2.8004836142652914,14.770826375476318,0.06932058516234466,1.1101781753535338,4.869660259963457,119.56595187717014,1.1757023544738374,0.769577532881566,0.5952440759618042,1.5551774702108967,0.5553246097527689,39.41725156367418
Track_5923,5923,5923,5,0,0,0,0,0,0.20000000000000284,46.2,46.400000000000006,0.09091993438857482,45.34796591332339,16.02007787329095,0.0,1.5788857710226143,2.250849945104338,0.7812270280550323,2.077344369669866,0.7012392168942281,124.97228240966797,0.3157771542045283,0.09586800365741348,0.2879243579783677,0.45459967194286766,0.2879243579783686,40.34147263092618
Track_5924,5924,5924,2,0,0,0,0,0,0.04999999999999716,46.2,46.25,0.03189756904901106,61.27921770689257,41.606814571950935,0.0,0.6379513809802575,0.6379513809802575,0.6379513809802575,0.6379513809802575,NaN,144.83194732666016,0.03189756904901106,0.03189756904901106,1.0,0.6379513809802575,1.0,NaN
